-1.000000000000000021e-02,-3.263871389499968245e+00
-8.571428571428571855e-03,-3.263940711000032024e+00
-7.142857142857143501e-03,-3.263999011500004599e+00
-5.714285714285714281e-03,-3.264046427500034042e+00
-4.285714285714285927e-03,-3.264083163000009336e+00
-2.857142857142857140e-03,-3.264109286000007160e+00
-1.428571428571428570e-03,-3.264124932999948214e+00
0.000000000000000000e+00,-3.264130238999996436e+00
1.428571428571428570e-03,-3.264125409000030231e+00
2.857142857142857140e-03,-3.264110578499980875e+00
4.285714285714285927e-03,-3.264085884499991153e+00
5.714285714285714281e-03,-3.264051529999960621e+00
7.142857142857143501e-03,-3.264007582999965962e+00
8.571428571428571855e-03,-3.263954248499999267e+00
1.000000000000000021e-02,-3.263891730499949517e+00
