1.100619999999999976e+02,-3.951191137749999882e+01
1.101724499999999978e+02,-3.951191657750000275e+01
1.102829499999999996e+02,-3.951192112249999866e+01
1.103935249999999968e+02,-3.951192500749999681e+01
1.105041750000000036e+02,-3.951192824249999802e+01
1.106149000000000058e+02,-3.951194275499999975e+01
1.107257000000000033e+02,-3.951194469749999882e+01
1.108365749999999963e+02,-3.951194599250000294e+01
1.109475249999999988e+02,-3.951194664249999988e+01
1.110585499999999968e+02,-3.951194665250000071e+01
1.111696249999999964e+02,-3.951194602000000344e+01
1.112807999999999993e+02,-3.951194475249999982e+01
1.113920499999999976e+02,-3.951194284999999695e+01
1.115033750000000055e+02,-3.951194031250000194e+01
1.116147500000000008e+02,-3.951196456750000152e+01
1.117262249999999995e+02,-3.951196069750000106e+01
1.118377749999999935e+02,-3.951195629000000054e+01
1.119493750000000034e+02,-3.951195125999999647e+01
1.120610750000000024e+02,-3.951194560750000306e+01
